Spec,Size,Remove,Is Real.,Total,
specs/amba_unreal_woaf.spectra, 8, 38, false, 328.108, 
specs/amba_unreal_woaf.spectra, 8, 39, false, 328.850, 
specs/amba_unreal_woaf.spectra, 8, 40, false, 317.811, 
specs/amba_unreal_woaf.spectra, 8, 41, true, 9.801, 
specs/amba_unreal_woaf.spectra, 8, 42, true, 22.343, 
specs/amba_unreal_woaf.spectra, 8, 43, true, 69.400, 
specs/amba_unreal_woaf.spectra, 8, 44, class java.util.concurrent.TimeoutException
specs/amba_unreal_woaf.spectra, 8, 45, true, 40.189, 
specs/amba_unreal_woaf.spectra, 8, 46, false, 364.875, 
specs/amba_unreal_woaf.spectra, 8, 47, false, 271.286, 
specs/amba_unreal_woaf.spectra, 8, 48, true, 42.496, 
specs/amba_unreal_woaf.spectra, 8, 49, false, 348.014, 
specs/amba_unreal_woaf.spectra, 8, 50, false, 371.679, 
specs/amba_unreal_woaf.spectra, 8, 51, false, 118.608, 
specs/amba_unreal_woaf.spectra, 8, 52, false, 337.412, 
specs/amba_unreal_woaf.spectra, 8, 53, false, 82.724, 
specs/amba_unreal_woaf.spectra, 8, 54, false, 314.295, 
specs/amba_unreal_woaf.spectra, 8, 55, false, 326.245, 
specs/amba_unreal_woaf.spectra, 8, 56, false, 225.307, 
specs/amba_unreal_woaf.spectra, 8, 64, false, 363.854, 
specs/amba_unreal_woaf.spectra, 8, 65, false, 169.507, 
specs/amba_unreal_woaf.spectra, 8, 73, false, 253.537, 
specs/amba_unreal_woaf.spectra, 8, 74, false, 192.341, 
specs/amba_unreal_woaf.spectra, 8, 75, false, 219.744, 
specs/amba_unreal_woaf.spectra, 8, 76, false, 241.656, 
specs/amba_unreal_woaf.spectra, 8, 77, false, 245.573, 
specs/amba_unreal_woaf.spectra, 8, 78, false, 225.572, 
specs/amba_unreal_woaf.spectra, 8, 79, false, 67.860, 
specs/amba_unreal_woaf.spectra, 9, -1, false, 198.392, 
specs/amba_unreal_woaf.spectra, 9, 0, false, 178.749, 
specs/amba_unreal_woaf.spectra, 9, 1, false, 209.172, 
specs/amba_unreal_woaf.spectra, 9, 2, false, 159.033, 
specs/amba_unreal_woaf.spectra, 9, 3, false, 179.799, 
specs/amba_unreal_woaf.spectra, 9, 4, false, 170.798, 
specs/amba_unreal_woaf.spectra, 9, 5, false, 154.265, 
specs/amba_unreal_woaf.spectra, 9, 6, false, 168.008, 
specs/amba_unreal_woaf.spectra, 9, 7, false, 156.652, 
specs/amba_unreal_woaf.spectra, 9, 8, false, 155.150, 
specs/amba_unreal_woaf.spectra, 9, 9, false, 227.274, 
specs/amba_unreal_woaf.spectra, 9, 10, false, 298.834, 
specs/amba_unreal_woaf.spectra, 9, 11, false, 244.941, 
specs/amba_unreal_woaf.spectra, 9, 12, false, 104.300, 
specs/amba_unreal_woaf.spectra, 9, 13, false, 140.536, 
specs/amba_unreal_woaf.spectra, 9, 14, false, 212.798, 
specs/amba_unreal_woaf.spectra, 9, 15, false, 325.187, 
specs/amba_unreal_woaf.spectra, 9, 16, false, 352.372, 
specs/amba_unreal_woaf.spectra, 9, 17, false, 246.744, 
specs/amba_unreal_woaf.spectra, 9, 18, false, 222.609, 
