Spec,Size,Remove,Is Real.,Total,
specs/amba_unreal_wgt.spectra, 9, 4, false, 7.082, 
specs/amba_unreal_wgt.spectra, 9, 5, false, 7.888, 
specs/amba_unreal_wgt.spectra, 9, 6, false, 6.924, 
specs/amba_unreal_wgt.spectra, 9, 7, false, 8.388, 
specs/amba_unreal_wgt.spectra, 9, 8, false, 7.767, 
specs/amba_unreal_wgt.spectra, 9, 9, false, 8.104, 
specs/amba_unreal_wgt.spectra, 9, 10, false, 8.152, 
specs/amba_unreal_wgt.spectra, 9, 11, false, 7.114, 
specs/amba_unreal_wgt.spectra, 9, 12, false, 9.718, 
specs/amba_unreal_wgt.spectra, 9, 13, true, 108.590, 
specs/amba_unreal_wgt.spectra, 9, 14, false, 8.103, 
specs/amba_unreal_wgt.spectra, 9, 15, false, 8.227, 
specs/amba_unreal_wgt.spectra, 9, 16, false, 21.148, 
specs/amba_unreal_wgt.spectra, 9, 17, false, 15.688, 
specs/amba_unreal_wgt.spectra, 9, 18, false, 15.516, 
specs/amba_unreal_wgt.spectra, 9, 19, false, 13.939, 
specs/amba_unreal_wgt.spectra, 9, 20, false, 13.959, 
specs/amba_unreal_wgt.spectra, 9, 21, false, 15.381, 
specs/amba_unreal_wgt.spectra, 9, 22, false, 14.613, 
specs/amba_unreal_wgt.spectra, 9, 23, false, 7.070, 
specs/amba_unreal_wgt.spectra, 9, 24, false, 9.524, 
specs/amba_unreal_wgt.spectra, 9, 25, false, 13.272, 
specs/amba_unreal_wgt.spectra, 9, 26, false, 12.367, 
specs/amba_unreal_wgt.spectra, 9, 27, false, 13.907, 
specs/amba_unreal_wgt.spectra, 9, 28, false, 15.639, 
specs/amba_unreal_wgt.spectra, 9, 29, false, 14.308, 
specs/amba_unreal_wgt.spectra, 9, 30, false, 17.018, 
specs/amba_unreal_wgt.spectra, 9, 31, false, 13.433, 
specs/amba_unreal_wgt.spectra, 9, 32, false, 18.587, 
specs/amba_unreal_wgt.spectra, 9, 33, false, 15.199, 
specs/amba_unreal_wgt.spectra, 9, 34, false, 12.374, 
specs/amba_unreal_wgt.spectra, 9, 35, false, 19.403, 
specs/amba_unreal_wgt.spectra, 9, 36, false, 16.268, 
specs/amba_unreal_wgt.spectra, 9, 37, false, 14.425, 
specs/amba_unreal_wgt.spectra, 9, 38, false, 13.662, 
specs/amba_unreal_wgt.spectra, 9, 39, false, 12.396, 
specs/amba_unreal_wgt.spectra, 9, 40, false, 13.616, 
specs/amba_unreal_wgt.spectra, 9, 41, false, 3.461, 
specs/amba_unreal_wgt.spectra, 9, 42, false, 26.813, 
specs/amba_unreal_wgt.spectra, 9, 43, false, 3.107, 
specs/amba_unreal_wgt.spectra, 9, 44, false, 31.031, 
specs/amba_unreal_wgt.spectra, 9, 45, false, 11.968, 
specs/amba_unreal_wgt.spectra, 9, 46, false, 11.801, 
specs/amba_unreal_wgt.spectra, 9, 47, false, 14.491, 
specs/amba_unreal_wgt.spectra, 9, 48, false, 14.622, 
specs/amba_unreal_wgt.spectra, 9, 49, false, 20.910, 
specs/amba_unreal_wgt.spectra, 9, 50, false, 15.451, 
specs/amba_unreal_wgt.spectra, 9, 51, false, 14.846, 
specs/amba_unreal_wgt.spectra, 9, 52, false, 15.290, 
specs/amba_unreal_wgt.spectra, 9, 53, false, 13.326, 
specs/amba_unreal_wgt.spectra, 9, 54, false, 14.613, 
specs/amba_unreal_wgt.spectra, 9, 55, false, 14.006, 
specs/amba_unreal_wgt.spectra, 9, 56, class java.util.concurrent.TimeoutException
specs/amba_unreal_wgt.spectra, 9, 57, false, 36.580, 
specs/amba_unreal_wgt.spectra, 9, 66, false, 15.095, 
specs/amba_unreal_wgt.spectra, 9, 67, false, 13.950, 
specs/amba_unreal_wgt.spectra, 9, 76, false, 15.646, 
specs/amba_unreal_wgt.spectra, 9, 77, false, 15.757, 
specs/amba_unreal_wgt.spectra, 9, 78, false, 17.475, 
specs/amba_unreal_wgt.spectra, 9, 79, false, 17.349, 
specs/amba_unreal_wgt.spectra, 9, 80, false, 14.907, 
specs/amba_unreal_wgt.spectra, 9, 81, false, 14.813, 
specs/amba_unreal_wgt.spectra, 9, 82, false, 21.365, 
specs/amba_unreal_wgt.spectra, 9, 83, false, 11.881, 
specs/amba_unreal_wgt.spectra, 10, -1, false, 20.497, 
specs/amba_unreal_wgt.spectra, 10, 0, false, 9.963, 
specs/amba_unreal_wgt.spectra, 10, 1, false, 10.176, 
specs/amba_unreal_wgt.spectra, 10, 2, false, 9.971, 
specs/amba_unreal_wgt.spectra, 10, 3, false, 9.609, 
specs/amba_unreal_wgt.spectra, 10, 4, false, 10.523, 
