Spec,Size,Remove,Is Real.,Total,
specs/genbuf_unreal_wgt.spectra, 100, 19, false, 330.107, 
specs/genbuf_unreal_wgt.spectra, 100, 20, false, 326.699, 
specs/genbuf_unreal_wgt.spectra, 100, 21, false, 330.597, 
specs/genbuf_unreal_wgt.spectra, 100, 22, false, 324.439, 
specs/genbuf_unreal_wgt.spectra, 100, 23, false, 313.540, 
specs/genbuf_unreal_wgt.spectra, 100, 24, false, 279.340, 
specs/genbuf_unreal_wgt.spectra, 100, 25, true, 61.066, 
specs/genbuf_unreal_wgt.spectra, 100, 26, true, 129.871, 
specs/genbuf_unreal_wgt.spectra, 100, 27, false, 99.435, 
specs/genbuf_unreal_wgt.spectra, 100, 128, false, 114.181, 
specs/genbuf_unreal_wgt.spectra, 100, 129, false, 120.523, 
specs/genbuf_unreal_wgt.spectra, 100, 130, true, 58.539, 
specs/genbuf_unreal_wgt.spectra, 100, 131, false, 136.103, 
specs/genbuf_unreal_wgt.spectra, 100, 132, false, 134.839, 
specs/genbuf_unreal_wgt.spectra, 100, 133, false, 242.738, 
specs/genbuf_unreal_wgt.spectra, 100, 134, false, 231.212, 
specs/genbuf_unreal_wgt.spectra, 100, 135, false, 136.056, 
specs/genbuf_unreal_wgt.spectra, 100, 136, true, 148.747, 
specs/genbuf_unreal_wgt.spectra, 100, 137, false, 115.207, 
specs/genbuf_unreal_wgt.spectra, 100, 138, false, 19.079, 
specs/genbuf_unreal_wgt.spectra, 100, 139, false, 135.674, 
specs/genbuf_unreal_wgt.spectra, 100, 140, false, 138.691, 
specs/genbuf_unreal_wgt.spectra, 100, 141, false, 76.547, 
specs/genbuf_unreal_wgt.spectra, 100, 142, false, 24.015, 
specs/genbuf_unreal_wgt.spectra, 100, 143, false, 18.057, 
specs/genbuf_unreal_wgt.spectra, 100, 144, false, 76.018, 
specs/genbuf_unreal_wgt.spectra, 100, 145, false, 59.500, 
specs/genbuf_unreal_wgt.spectra, 100, 146, false, 58.591, 
specs/genbuf_unreal_wgt.spectra, 100, 147, false, 21.680, 
specs/genbuf_unreal_wgt.spectra, 100, 148, false, 20.690, 
specs/genbuf_unreal_wgt.spectra, 110, -1, false, 182.312, 
specs/genbuf_unreal_wgt.spectra, 110, 0, false, 506.324, 
specs/genbuf_unreal_wgt.spectra, 110, 1, false, 465.009, 
specs/genbuf_unreal_wgt.spectra, 110, 2, false, 489.105, 
specs/genbuf_unreal_wgt.spectra, 110, 3, false, 547.144, 
specs/genbuf_unreal_wgt.spectra, 110, 4, false, 536.979, 
specs/genbuf_unreal_wgt.spectra, 110, 5, false, 465.710, 
specs/genbuf_unreal_wgt.spectra, 110, 6, false, 543.162, 
specs/genbuf_unreal_wgt.spectra, 110, 7, false, 299.248, 
specs/genbuf_unreal_wgt.spectra, 110, 8, false, 470.883, 
specs/genbuf_unreal_wgt.spectra, 110, 9, true, 236.600, 
specs/genbuf_unreal_wgt.spectra, 110, 10, false, 291.144, 
specs/genbuf_unreal_wgt.spectra, 110, 11, false, 89.880, 
specs/genbuf_unreal_wgt.spectra, 110, 12, false, 351.121, 
specs/genbuf_unreal_wgt.spectra, 110, 13, true, 170.914, 
specs/genbuf_unreal_wgt.spectra, 110, 14, false, 515.597, 
specs/genbuf_unreal_wgt.spectra, 110, 15, false, 524.909, 
specs/genbuf_unreal_wgt.spectra, 110, 16, false, 526.381, 
specs/genbuf_unreal_wgt.spectra, 110, 17, false, 506.320, 
specs/genbuf_unreal_wgt.spectra, 110, 18, false, 507.849, 
specs/genbuf_unreal_wgt.spectra, 110, 19, false, 479.423, 
specs/genbuf_unreal_wgt.spectra, 110, 20, false, 472.625, 
specs/genbuf_unreal_wgt.spectra, 110, 21, false, 480.765, 
specs/genbuf_unreal_wgt.spectra, 110, 22, false, 484.125, 
specs/genbuf_unreal_wgt.spectra, 110, 23, false, 450.825, 
specs/genbuf_unreal_wgt.spectra, 110, 24, false, 405.114, 
specs/genbuf_unreal_wgt.spectra, 110, 25, true, 107.365, 
specs/genbuf_unreal_wgt.spectra, 110, 26, true, 178.798, 
specs/genbuf_unreal_wgt.spectra, 110, 27, false, 138.469, 
specs/genbuf_unreal_wgt.spectra, 110, 138, false, 165.621, 
specs/genbuf_unreal_wgt.spectra, 110, 139, false, 172.752, 
specs/genbuf_unreal_wgt.spectra, 110, 140, true, 87.117, 
specs/genbuf_unreal_wgt.spectra, 110, 141, false, 187.731, 
specs/genbuf_unreal_wgt.spectra, 110, 142, false, 189.052, 
specs/genbuf_unreal_wgt.spectra, 110, 143, false, 340.759, 
specs/genbuf_unreal_wgt.spectra, 110, 144, false, 323.154, 
specs/genbuf_unreal_wgt.spectra, 110, 145, false, 186.260, 
specs/genbuf_unreal_wgt.spectra, 110, 146, true, 207.770, 
specs/genbuf_unreal_wgt.spectra, 110, 147, false, 216.293, 
specs/genbuf_unreal_wgt.spectra, 110, 148, false, 25.264, 
specs/genbuf_unreal_wgt.spectra, 110, 149, false, 178.321, 
specs/genbuf_unreal_wgt.spectra, 110, 150, false, 193.529, 
specs/genbuf_unreal_wgt.spectra, 110, 151, false, 138.043, 
specs/genbuf_unreal_wgt.spectra, 110, 152, false, 32.933, 
specs/genbuf_unreal_wgt.spectra, 110, 153, false, 25.368, 
