Spec,Size,Remove,Is Real.,Total,
specs/amba.spectra, 9, 14, true, 114.147, 
specs/amba.spectra, 9, 15, true, 260.720, 
specs/amba.spectra, 9, 16, class java.util.concurrent.TimeoutException
specs/amba.spectra, 9, 17, true, 335.566, 
specs/amba.spectra, 9, 18, true, 357.398, 
specs/amba.spectra, 9, 19, true, 332.768, 
specs/amba.spectra, 9, 20, true, 354.293, 
specs/amba.spectra, 9, 21, true, 313.059, 
specs/amba.spectra, 9, 22, true, 74.937, 
specs/amba.spectra, 9, 23, true, 108.961, 
specs/amba.spectra, 9, 24, true, 48.393, 
specs/amba.spectra, 9, 25, true, 433.069, 
specs/amba.spectra, 9, 26, true, 326.995, 
specs/amba.spectra, 9, 27, class java.util.concurrent.TimeoutException
specs/amba.spectra, 9, 28, true, 353.404, 
specs/amba.spectra, 9, 29, class java.util.concurrent.TimeoutException
specs/amba.spectra, 9, 30, class java.util.concurrent.TimeoutException
specs/amba.spectra, 9, 31, true, 320.153, 
specs/amba.spectra, 9, 32, true, 300.592, 
specs/amba.spectra, 9, 33, true, 231.126, 
specs/amba.spectra, 9, 34, true, 285.653, 
specs/amba.spectra, 9, 35, true, 305.402, 
specs/amba.spectra, 9, 36, true, 304.728, 
specs/amba.spectra, 9, 37, true, 309.560, 
specs/amba.spectra, 9, 38, true, 322.691, 
specs/amba.spectra, 9, 39, true, 404.395, 
specs/amba.spectra, 9, 40, true, 315.210, 
specs/amba.spectra, 9, 41, true, 13.062, 
specs/amba.spectra, 9, 42, true, 32.095, 
specs/amba.spectra, 9, 43, class java.util.concurrent.TimeoutException
specs/amba.spectra, 9, 44, class java.util.concurrent.TimeoutException
specs/amba.spectra, 9, 45, true, 120.502, 
specs/amba.spectra, 9, 46, true, 245.965, 
specs/amba.spectra, 9, 47, true, 204.242, 
specs/amba.spectra, 9, 48, true, 243.419, 
specs/amba.spectra, 9, 49, true, 341.401, 
specs/amba.spectra, 9, 50, true, 370.253, 
specs/amba.spectra, 9, 51, class java.util.concurrent.TimeoutException
specs/amba.spectra, 9, 52, true, 399.340, 
specs/amba.spectra, 9, 53, class java.util.concurrent.TimeoutException
specs/amba.spectra, 9, 54, class java.util.concurrent.TimeoutException
specs/amba.spectra, 9, 55, true, 346.750, 
specs/amba.spectra, 9, 56, class java.util.concurrent.TimeoutException
specs/amba.spectra, 9, 65, true, 351.290, 
specs/amba.spectra, 9, 66, class java.util.concurrent.TimeoutException
specs/amba.spectra, 9, 75, class java.util.concurrent.TimeoutException
specs/amba.spectra, 9, 76, true, 301.830, 
specs/amba.spectra, 9, 77, class java.util.concurrent.TimeoutException
specs/amba.spectra, 9, 78, true, 315.212, 
specs/amba.spectra, 9, 79, true, 383.207, 
specs/amba.spectra, 9, 80, false, 247.696, 
specs/amba.spectra, 9, 81, class java.util.concurrent.TimeoutException
specs/amba.spectra, 10, -1, true, 439.062, 
specs/amba.spectra, 10, 0, class java.util.concurrent.TimeoutException
specs/amba.spectra, 10, 1, true, 353.018, 
specs/amba.spectra, 10, 2, class java.util.concurrent.TimeoutException
specs/amba.spectra, 10, 3, class java.util.concurrent.TimeoutException
specs/amba.spectra, 10, 4, class java.util.concurrent.TimeoutException
specs/amba.spectra, 10, 5, class java.util.concurrent.TimeoutException
