Spec,Size,Remove,Is Real.,Total,
specs/genbuf_unreal_woaf.spectra, 100, 135, false, 20.974, 
specs/genbuf_unreal_woaf.spectra, 100, 136, false, 19.552, 
specs/genbuf_unreal_woaf.spectra, 100, 137, false, 19.772, 
specs/genbuf_unreal_woaf.spectra, 100, 138, false, 21.579, 
specs/genbuf_unreal_woaf.spectra, 100, 139, false, 20.994, 
specs/genbuf_unreal_woaf.spectra, 100, 140, false, 21.760, 
specs/genbuf_unreal_woaf.spectra, 100, 141, false, 19.905, 
specs/genbuf_unreal_woaf.spectra, 100, 142, false, 18.991, 
specs/genbuf_unreal_woaf.spectra, 100, 143, false, 22.629, 
specs/genbuf_unreal_woaf.spectra, 100, 144, false, 20.349, 
specs/genbuf_unreal_woaf.spectra, 100, 145, false, 20.607, 
specs/genbuf_unreal_woaf.spectra, 100, 146, false, 21.276, 
specs/genbuf_unreal_woaf.spectra, 110, -1, false, 28.351, 
specs/genbuf_unreal_woaf.spectra, 110, 0, false, 28.791, 
specs/genbuf_unreal_woaf.spectra, 110, 1, false, 29.209, 
specs/genbuf_unreal_woaf.spectra, 110, 2, false, 28.553, 
specs/genbuf_unreal_woaf.spectra, 110, 3, false, 29.636, 
specs/genbuf_unreal_woaf.spectra, 110, 4, false, 29.221, 
specs/genbuf_unreal_woaf.spectra, 110, 5, false, 28.946, 
specs/genbuf_unreal_woaf.spectra, 110, 6, false, 28.298, 
specs/genbuf_unreal_woaf.spectra, 110, 7, false, 26.719, 
specs/genbuf_unreal_woaf.spectra, 110, 8, false, 27.360, 
specs/genbuf_unreal_woaf.spectra, 110, 9, false, 28.970, 
specs/genbuf_unreal_woaf.spectra, 110, 10, false, 27.541, 
specs/genbuf_unreal_woaf.spectra, 110, 11, false, 26.551, 
specs/genbuf_unreal_woaf.spectra, 110, 12, false, 28.677, 
specs/genbuf_unreal_woaf.spectra, 110, 13, false, 29.212, 
specs/genbuf_unreal_woaf.spectra, 110, 14, false, 29.310, 
specs/genbuf_unreal_woaf.spectra, 110, 15, false, 29.355, 
