Spec,Size,Remove,Is Real.,Total,
specs/amba_unreal_woaf.spectra, 9, 4, false, 267.281, 
specs/amba_unreal_woaf.spectra, 9, 5, false, 273.012, 
specs/amba_unreal_woaf.spectra, 9, 6, false, 233.649, 
specs/amba_unreal_woaf.spectra, 9, 7, false, 251.003, 
specs/amba_unreal_woaf.spectra, 9, 8, false, 223.482, 
specs/amba_unreal_woaf.spectra, 9, 9, false, 312.048, 
specs/amba_unreal_woaf.spectra, 9, 10, false, 284.005, 
specs/amba_unreal_woaf.spectra, 9, 11, false, 359.277, 
specs/amba_unreal_woaf.spectra, 9, 12, false, 151.359, 
specs/amba_unreal_woaf.spectra, 9, 13, false, 175.423, 
specs/amba_unreal_woaf.spectra, 9, 14, false, 318.505, 
specs/amba_unreal_woaf.spectra, 9, 15, class java.util.concurrent.TimeoutException
specs/amba_unreal_woaf.spectra, 9, 16, false, 437.537, 
specs/amba_unreal_woaf.spectra, 9, 17, false, 375.046, 
specs/amba_unreal_woaf.spectra, 9, 18, false, 356.225, 
specs/amba_unreal_woaf.spectra, 9, 19, false, 378.413, 
specs/amba_unreal_woaf.spectra, 9, 20, false, 396.227, 
specs/amba_unreal_woaf.spectra, 9, 21, false, 481.779, 
specs/amba_unreal_woaf.spectra, 9, 22, true, 99.640, 
specs/amba_unreal_woaf.spectra, 9, 23, true, 143.295, 
specs/amba_unreal_woaf.spectra, 9, 24, true, 57.823, 
specs/amba_unreal_woaf.spectra, 9, 25, class java.util.concurrent.TimeoutException
specs/amba_unreal_woaf.spectra, 9, 26, class java.util.concurrent.TimeoutException
specs/amba_unreal_woaf.spectra, 9, 27, class java.util.concurrent.TimeoutException
specs/amba_unreal_woaf.spectra, 9, 28, class java.util.concurrent.TimeoutException
specs/amba_unreal_woaf.spectra, 9, 29, class java.util.concurrent.TimeoutException
specs/amba_unreal_woaf.spectra, 9, 30, class java.util.concurrent.TimeoutException
specs/amba_unreal_woaf.spectra, 9, 31, class java.util.concurrent.TimeoutException
specs/amba_unreal_woaf.spectra, 9, 32, class java.util.concurrent.TimeoutException
specs/amba_unreal_woaf.spectra, 9, 33, class java.util.concurrent.TimeoutException
specs/amba_unreal_woaf.spectra, 9, 34, class java.util.concurrent.TimeoutException
specs/amba_unreal_woaf.spectra, 9, 35, class java.util.concurrent.TimeoutException
specs/amba_unreal_woaf.spectra, 9, 36, class java.util.concurrent.TimeoutException
specs/amba_unreal_woaf.spectra, 9, 37, class java.util.concurrent.TimeoutException
specs/amba_unreal_woaf.spectra, 9, 38, class java.util.concurrent.TimeoutException
specs/amba_unreal_woaf.spectra, 9, 39, class java.util.concurrent.TimeoutException
specs/amba_unreal_woaf.spectra, 9, 40, class java.util.concurrent.TimeoutException
specs/amba_unreal_woaf.spectra, 9, 41, true, 23.266, 
specs/amba_unreal_woaf.spectra, 9, 42, true, 150.435, 
specs/amba_unreal_woaf.spectra, 9, 43, class java.util.concurrent.TimeoutException
specs/amba_unreal_woaf.spectra, 9, 44, class java.util.concurrent.TimeoutException
specs/amba_unreal_woaf.spectra, 9, 45, true, 88.941, 
specs/amba_unreal_woaf.spectra, 9, 46, class java.util.concurrent.TimeoutException
specs/amba_unreal_woaf.spectra, 9, 47, class java.util.concurrent.TimeoutException
specs/amba_unreal_woaf.spectra, 9, 48, true, 127.986, 
specs/amba_unreal_woaf.spectra, 9, 49, class java.util.concurrent.TimeoutException
specs/amba_unreal_woaf.spectra, 9, 50, class java.util.concurrent.TimeoutException
specs/amba_unreal_woaf.spectra, 9, 51, false, 191.665, 
specs/amba_unreal_woaf.spectra, 9, 52, class java.util.concurrent.TimeoutException
specs/amba_unreal_woaf.spectra, 9, 53, false, 172.672, 
specs/amba_unreal_woaf.spectra, 9, 54, class java.util.concurrent.TimeoutException
specs/amba_unreal_woaf.spectra, 9, 55, class java.util.concurrent.TimeoutException
specs/amba_unreal_woaf.spectra, 9, 56, false, 457.099, 
specs/amba_unreal_woaf.spectra, 9, 65, class java.util.concurrent.TimeoutException
specs/amba_unreal_woaf.spectra, 9, 66, false, 321.367, 
specs/amba_unreal_woaf.spectra, 9, 75, false, 470.940, 
specs/amba_unreal_woaf.spectra, 9, 76, false, 450.536, 
specs/amba_unreal_woaf.spectra, 9, 77, class java.util.concurrent.TimeoutException
specs/amba_unreal_woaf.spectra, 9, 78, false, 394.276, 
specs/amba_unreal_woaf.spectra, 9, 79, class java.util.concurrent.TimeoutException
specs/amba_unreal_woaf.spectra, 9, 80, false, 417.103, 
specs/amba_unreal_woaf.spectra, 9, 81, false, 130.162, 
specs/amba_unreal_woaf.spectra, 10, -1, class java.util.concurrent.TimeoutException
specs/amba_unreal_woaf.spectra, 10, 0, false, 329.566, 
specs/amba_unreal_woaf.spectra, 10, 1, false, 337.746, 
specs/amba_unreal_woaf.spectra, 10, 2, false, 363.292, 
specs/amba_unreal_woaf.spectra, 10, 3, false, 335.243, 
specs/amba_unreal_woaf.spectra, 10, 4, false, 341.229, 
specs/amba_unreal_woaf.spectra, 10, 5, false, 306.999, 
specs/amba_unreal_woaf.spectra, 10, 6, false, 367.313, 
